date,open,high,low,close,adjclose,volume
2001-05-09,0.77749997,0.78299999,0.75,0.75050002,0.75050002,93420000
2001-05-10,0.76999998,0.78200001,0.73000002,0.73100001,0.73100001,100252000
2001-05-11,0.72750002,0.74000001,0.69999999,0.73400003,0.73400003,69738000
2001-05-14,0.72649997,0.72649997,0.65799999,0.66649997,0.66649997,123884000
2001-05-15,0.66750002,0.71499997,0.65700001,0.67699999,0.67699999,122624000
2001-05-16,0.67250001,0.71899998,0.65499997,0.70649999,0.70649999,145580000
2001-05-17,0.70450002,0.75,0.7015,0.73900002,0.73900002,135108000
2001-05-18,0.74150002,0.75,0.72500002,0.736,0.736,101436000
2001-05-21,0.7475,0.82099998,0.73750001,0.81900001,0.81900001,144648000
2001-05-22,0.83950001,0.85000002,0.79500002,0.8125,0.8125,146180000
2001-05-23,0.81,0.83999997,0.75599998,0.77999997,0.77999997,178530000
2001-05-24,0.78549999,0.83749998,0.76249999,0.83749998,0.83749998,106698000
2001-05-25,0.83249998,0.87650001,0.81849998,0.8545,0.8545,138574000
2001-05-29,0.86049998,0.87699997,0.83499998,0.861,0.861,187898000
2001-05-30,0.82700002,0.85000002,0.78100002,0.78299999,0.78299999,177028000
2001-05-31,0.792,0.86000001,0.78750002,0.83450001,0.83450001,192640000
2001-06-01,0.861,0.86549997,0.81950003,0.84750003,0.84750003,129372000
2001-06-04,0.866,0.87,0.8075,0.84549999,0.84549999,122820000
2001-06-05,0.85299999,0.89600003,0.80000001,0.82200003,0.82200003,255162000
2001-06-06,0.83350003,0.83600003,0.77399999,0.79949999,0.79949999,194722000
2001-06-07,0.79100001,0.81150001,0.7845,0.80650002,0.80650002,68904000
2001-06-08,0.8125,0.81650001,0.78250003,0.78500003,0.78500003,50166000
2001-06-11,0.77499998,0.77749997,0.72250003,0.74299997,0.74299997,99420000
2001-06-12,0.73000002,0.73949999,0.71600002,0.73199999,0.73199999,86674000
2001-06-13,0.74800003,0.75749999,0.70550001,0.70599997,0.70599997,75688000
2001-06-14,0.70599997,0.70599997,0.65799999,0.6645,0.6645,101766000
2001-06-15,0.6505,0.67299998,0.61500001,0.62449998,0.62449998,153432000
2001-06-18,0.6225,0.63499999,0.58350003,0.59149998,0.59149998,114342000
2001-06-19,0.6225,0.63249999,0.56,0.56800002,0.56800002,122190000
2001-06-20,0.56349999,0.63499999,0.56,0.62650001,0.62650001,213046000
2001-06-21,0.634,0.66000003,0.62949997,0.65399998,0.65399998,195548000
2001-06-22,0.65649998,0.66350001,0.61900002,0.62,0.62,126334000
2001-06-25,0.63550001,0.65700001,0.62849998,0.64050001,0.64050001,138940000
2001-06-26,0.62699997,0.68699998,0.602,0.66250002,0.66250002,132790000
2001-06-27,0.69050002,0.71249998,0.6825,0.70200002,0.70200002,152488000
2001-06-28,0.71149999,0.7295,0.68849999,0.71799999,0.71799999,110334000
2001-06-29,0.7155,0.73250002,0.68599999,0.70749998,0.70749998,89780000
2001-07-02,0.70499998,0.73549998,0.6925,0.72649997,0.72649997,126690000
2001-07-03,0.7245,0.72500002,0.69999999,0.70649999,0.70649999,54022000
2001-07-05,0.71399999,0.77249998,0.70999998,0.76349998,0.76349998,241664000
2001-07-06,0.745,0.78600001,0.74000001,0.76349998,0.76349998,181824000
2001-07-09,0.76749998,0.79500002,0.75550002,0.79049999,0.79049999,160020000
2001-07-10,0.80400002,0.80599999,0.77999997,0.78049999,0.78049999,172854000
2001-07-11,0.77149999,0.79000002,0.7475,0.76700002,0.76700002,116436000
2001-07-12,0.78500003,0.82700002,0.78500003,0.82450002,0.82450002,119530000
2001-07-13,0.81300002,0.85000002,0.80500001,0.84899998,0.84899998,136966000
2001-07-16,0.847,0.87099999,0.80049998,0.80049998,0.80049998,146316000
2001-07-17,0.792,0.82450002,0.79149997,0.8175,0.8175,74124000
2001-07-18,0.8035,0.83249998,0.79400003,0.79799998,0.79799998,73462000
2001-07-19,0.8075,0.83999997,0.80699998,0.82450002,0.82450002,104256000
2001-07-20,0.8265,0.86250001,0.82249999,0.84899998,0.84899998,74714000
2001-07-23,0.85100001,0.85650003,0.79799998,0.80150002,0.80150002,173278000
2001-07-24,0.68099999,0.69999999,0.59500003,0.60299999,0.60299999,651458000
2001-07-25,0.61449999,0.61549997,0.5535,0.57550001,0.57550001,251194000
2001-07-26,0.58350003,0.63749999,0.56150001,0.61650002,0.61650002,210050000
2001-07-27,0.61650002,0.62150002,0.58499998,0.61250001,0.61250001,181518000
2001-07-30,0.61049998,0.63749999,0.59899998,0.6275,0.6275,103620000
2001-07-31,0.63200003,0.64300001,0.61150002,0.62449998,0.62449998,87578000
2001-08-01,0.6365,0.64300001,0.6085,0.625,0.625,110212000
2001-08-02,0.62949997,0.63,0.60500002,0.60949999,0.60949999,77450000
2001-08-03,0.61199999,0.61949998,0.60549998,0.60750002,0.60750002,61698000
2001-08-06,0.60900003,0.61000001,0.59249997,0.59500003,0.59500003,53236000
2001-08-07,0.59450001,0.59500003,0.57599998,0.57999998,0.57999998,51204000
2001-08-08,0.57550001,0.57749999,0.55150002,0.55549997,0.55549997,67468000
2001-08-09,0.55699998,0.55849999,0.51249999,0.523,0.523,120980000
2001-08-10,0.52899998,0.53250003,0.49700001,0.4975,0.4975,183746000
2001-08-13,0.505,0.51499999,0.4885,0.50599998,0.50599998,96630000
2001-08-14,0.51599997,0.55199999,0.51349998,0.52649999,0.52649999,96142000
2001-08-15,0.52700001,0.54149997,0.5,0.50400001,0.50400001,67170000
2001-08-16,0.50400001,0.50749999,0.47,0.4905,0.4905,124542000
2001-08-17,0.47549999,0.50449997,0.4725,0.49950001,0.49950001,107212000
2001-08-20,0.50950003,0.5205,0.4975,0.51999998,0.51999998,72280000
2001-08-21,0.53500003,0.5395,0.49399999,0.49450001,0.49450001,102766000
2001-08-22,0.50800002,0.5115,0.4795,0.50999999,0.50999999,82524000
2001-08-23,0.50650001,0.50800002,0.47850001,0.4815,0.4815,80014000
2001-08-24,0.49200001,0.51499999,0.486,0.5115,0.5115,75598000
2001-08-27,0.50449997,0.51349998,0.4955,0.50650001,0.50650001,52360000
2001-08-28,0.50599998,0.50749999,0.47799999,0.49849999,0.49849999,64582000
2001-08-29,0.50199997,0.5025,0.45050001,0.45950001,0.45950001,76072000
2001-08-30,0.45300001,0.4745,0.42750001,0.43450001,0.43450001,117028000
2001-08-31,0.435,0.465,0.43450001,0.447,0.447,72832000
2001-09-04,0.44749999,0.45950001,0.426,0.42950001,0.42950001,97154000
2001-09-05,0.433,0.43399999,0.3425,0.38249999,0.38249999,421468000
2001-09-06,0.39199999,0.4095,0.38350001,0.4075,0.4075,142632000
2001-09-07,0.398,0.4305,0.39250001,0.42550001,0.42550001,142442000
2001-09-10,0.41999999,0.4325,0.403,0.43149999,0.43149999,116672000
2001-09-17,0.36500001,0.4025,0.35249999,0.37450001,0.37450001,211470000
2001-09-18,0.3795,0.38749999,0.36250001,0.36449999,0.36449999,125418000
2001-09-19,0.36750001,0.3725,0.33199999,0.3655,0.3655,188730000
2001-09-20,0.35550001,0.382,0.35249999,0.37400001,0.37400001,172618000
2001-09-21,0.3475,0.38600001,0.33450001,0.37400001,0.37400001,257322000
2001-09-24,0.38499999,0.3915,0.36700001,0.373,0.373,102054000
2001-09-25,0.37450001,0.37850001,0.35100001,0.3545,0.3545,97262000
2001-09-26,0.36000001,0.36149999,0.30000001,0.3175,0.3175,156782000
2001-09-27,0.32350001,0.33199999,0.28349999,0.31,0.31,165500000
2001-09-28,0.3125,0.32350001,0.2915,0.2985,0.2985,139344000
2001-10-01,0.29550001,0.30500001,0.2755,0.30050001,0.30050001,159888000
2001-10-02,0.30849999,0.30849999,0.29750001,0.30399999,0.30399999,113554000
2001-10-03,0.30849999,0.36050001,0.301,0.338,0.338,106470000
2001-10-04,0.3545,0.3935,0.33399999,0.352,0.352,124344000
2001-10-05,0.34850001,0.39500001,0.33700001,0.36000001,0.36000001,118018000
2001-10-08,0.35350001,0.36500001,0.34549999,0.35600001,0.35600001,78688000
2001-10-09,0.35550001,0.35600001,0.3335,0.34549999,0.34549999,55336000
2001-10-10,0.345,0.3655,0.34,0.36300001,0.36300001,61660000
2001-10-11,0.377,0.40799999,0.375,0.39250001,0.39250001,133306000
2001-10-12,0.38800001,0.4075,0.37349999,0.40349999,0.40349999,72592000
2001-10-15,0.412,0.46000001,0.41150001,0.44400001,0.44400001,172036000
2001-10-16,0.46149999,0.48750001,0.45550001,0.47799999,0.47799999,165992000
2001-10-17,0.49900001,0.49950001,0.4425,0.44600001,0.44600001,178890000
2001-10-18,0.44549999,0.46149999,0.419,0.4235,0.4235,87066000
2001-10-19,0.42449999,0.426,0.375,0.4005,0.4005,140146000
2001-10-22,0.40349999,0.44150001,0.40200001,0.43849999,0.43849999,84620000
2001-10-23,0.46250001,0.47999999,0.4425,0.47749999,0.47749999,244528000
2001-10-24,0.4025,0.4075,0.37,0.382,0.382,533848000
2001-10-25,0.36950001,0.389,0.35749999,0.38850001,0.38850001,185356000
2001-10-26,0.38150001,0.4005,0.37549999,0.37799999,0.37799999,122142000
2001-10-29,0.38049999,0.38299999,0.352,0.35249999,0.35249999,103236000
2001-10-30,0.35049999,0.3515,0.31600001,0.32100001,0.32100001,201110000
2001-10-31,0.33950001,0.35100001,0.32749999,0.34900001,0.34900001,154830000
2001-11-01,0.354,0.35499999,0.33000001,0.3475,0.3475,101070000
2001-11-02,0.3475,0.3475,0.3335,0.3355,0.3355,73942000
2001-11-05,0.35499999,0.36000001,0.34799999,0.3495,0.3495,125756000
2001-11-06,0.354,0.3565,0.34549999,0.35249999,0.35249999,112156000
2001-11-07,0.35049999,0.384,0.34999999,0.37149999,0.37149999,194312000
2001-11-08,0.38299999,0.38350001,0.33700001,0.34850001,0.34850001,189794000
2001-11-09,0.35249999,0.361,0.34850001,0.35600001,0.35600001,88008000
2001-11-12,0.35800001,0.36199999,0.34,0.35249999,0.35249999,76546000
2001-11-13,0.37200001,0.37650001,0.36000001,0.36449999,0.36449999,122726000
2001-11-14,0.38150001,0.4745,0.38,0.4745,0.4745,590596000
2001-11-15,0.461,0.495,0.4375,0.45249999,0.45249999,418964000
2001-11-16,0.4605,0.4675,0.4375,0.44749999,0.44749999,261240000
2001-11-19,0.4675,0.47499999,0.44999999,0.45950001,0.45950001,200228000
2001-11-20,0.4535,0.465,0.43000001,0.43000001,0.43000001,149040000
2001-11-21,0.43700001,0.44850001,0.40200001,0.44,0.44,179932000
2001-11-23,0.44499999,0.45699999,0.428,0.454,0.454,81456000
2001-11-26,0.49149999,0.611,0.49000001,0.61049998,0.61049998,1013784000
2001-11-27,0.60250002,0.61250001,0.56099999,0.574,0.574,686176000
2001-11-28,0.56199998,0.62,0.55900002,0.57950002,0.57950002,970324000
2001-11-29,0.59450001,0.59500003,0.5395,0.5575,0.5575,405480000
2001-11-30,0.565,0.57749999,0.54000002,0.56599998,0.56599998,177776000
2001-12-03,0.551,0.55400002,0.52399999,0.52450001,0.52450001,190518000
2001-12-04,0.54650003,0.60250002,0.53549999,0.59649998,0.59649998,289994000
2001-12-05,0.62,0.63999999,0.58749998,0.588,0.588,478244000
2001-12-06,0.602,0.62,0.59249997,0.60500002,0.60500002,249692000
2001-12-07,0.61449999,0.61500001,0.57499999,0.5855,0.5855,141760000
2001-12-10,0.57749999,0.60750002,0.57200003,0.58249998,0.58249998,170318000
2001-12-11,0.60000002,0.62150002,0.58899999,0.61199999,0.61199999,282680000
2001-12-12,0.62150002,0.62150002,0.58149999,0.59549999,0.59549999,161502000
2001-12-13,0.57700002,0.58999997,0.54250002,0.54449999,0.54449999,157482000
2001-12-14,0.55500001,0.56,0.50349998,0.55000001,0.55000001,200492000
2001-12-17,0.55500001,0.55699998,0.509,0.54049999,0.54049999,171986000
2001-12-18,0.55250001,0.56800002,0.53100002,0.54299998,0.54299998,147084000
2001-12-19,0.53649998,0.5575,0.5255,0.53549999,0.53549999,140074000
2001-12-20,0.52850002,0.54149997,0.50700003,0.50749999,0.50749999,157024000
2001-12-21,0.51550001,0.55299997,0.5,0.5,0.5,278898000
2001-12-24,0.50749999,0.51099998,0.47549999,0.49149999,0.49149999,124738000
2001-12-26,0.5485,0.56400001,0.54350001,0.55500001,0.55500001,363970000
2001-12-27,0.56650001,0.57450002,0.52850002,0.52999997,0.52999997,216802000
2001-12-28,0.54549998,0.55400002,0.5345,0.54500002,0.54500002,205158000
2001-12-31,0.5535,0.55949998,0.537,0.54100001,0.54100001,120694000
2002-01-02,0.54650003,0.55000001,0.52399999,0.54799998,0.54799998,130392000
2002-01-03,0.55650002,0.597,0.55250001,0.59500003,0.59500003,217514000
2002-01-04,0.60100001,0.62,0.59750003,0.61250001,0.61250001,253746000
2002-01-07,0.60399997,0.62550002,0.60399997,0.61699998,0.61699998,243658000
2002-01-08,0.6135,0.616,0.58749998,0.59249997,0.59249997,120822000
2002-01-09,0.59799999,0.6085,0.565,0.5765,0.5765,217592000
2002-01-10,0.583,0.58350003,0.54350001,0.55199999,0.55199999,162518000
2002-01-11,0.55150002,0.56699997,0.54650003,0.55150002,0.55150002,85536000
2002-01-14,0.54000002,0.54149997,0.50449997,0.50550002,0.50550002,119466000
2002-01-15,0.51700002,0.52100003,0.50800002,0.51450002,0.51450002,101846000
2002-01-16,0.50050002,0.50050002,0.4515,0.45649999,0.45649999,300798000
2002-01-17,0.491,0.49250001,0.47,0.48699999,0.48699999,332614000
2002-01-18,0.47999999,0.52749997,0.46950001,0.50800002,0.50800002,229870000
2002-01-22,0.63700002,0.63950002,0.60699999,0.63,0.63,1132918000
2002-01-23,0.62449998,0.63,0.59500003,0.62349999,0.62349999,360632000
2002-01-24,0.63749999,0.70300001,0.63550001,0.70050001,0.70050001,469372000
2002-01-25,0.67799997,0.76950002,0.66949999,0.722,0.722,605530000
2002-01-28,0.74299997,0.78850001,0.73799998,0.77499998,0.77499998,460320000
2002-01-29,0.77700001,0.77749997,0.69849998,0.71100003,0.71100003,404898000
2002-01-30,0.699,0.71249998,0.66000003,0.69499999,0.69499999,295036000
2002-01-31,0.70599997,0.7245,0.67049998,0.70950001,0.70950001,209706000
2002-02-01,0.70349997,0.70450002,0.66750002,0.68650001,0.68650001,156028000
2002-02-04,0.6455,0.65450001,0.62150002,0.62650001,0.62650001,382716000
2002-02-05,0.59899998,0.61449999,0.55800003,0.57499999,0.57499999,286314000
2002-02-06,0.59500003,0.60000002,0.56,0.56300002,0.56300002,177188000
2002-02-07,0.5625,0.59249997,0.55299997,0.56199998,0.56199998,143448000
2002-02-08,0.57550001,0.63349998,0.57499999,0.62599999,0.62599999,121712000
2002-02-11,0.63200003,0.67500001,0.62699997,0.66500002,0.66500002,189394000
2002-02-12,0.65149999,0.662,0.625,0.64499998,0.64499998,149268000
2002-02-13,0.65499997,0.66649997,0.653,0.6645,0.6645,120816000
2002-02-14,0.667,0.713,0.66500002,0.69400001,0.69400001,185630000
2002-02-15,0.69550002,0.70200002,0.66350001,0.67049998,0.67049998,145308000
2002-02-19,0.64749998,0.69199997,0.63999999,0.6505,0.6505,165838000
2002-02-20,0.6595,0.67000002,0.60750002,0.648,0.648,160322000
2002-02-21,0.6455,0.6825,0.64499998,0.66299999,0.66299999,165524000
2002-02-22,0.65249997,0.66149998,0.63499999,0.65350002,0.65350002,157308000
2002-02-25,0.65450001,0.68699998,0.64999998,0.68650001,0.68650001,114694000
2002-02-26,0.67549998,0.7245,0.67250001,0.72000003,0.72000003,166210000
2002-02-27,0.72750002,0.73650002,0.70599997,0.71350002,0.71350002,171012000
2002-02-28,0.71450001,0.73750001,0.6965,0.70499998,0.70499998,121048000
2002-03-01,0.70649999,0.76999998,0.70599997,0.76950002,0.76950002,196784000
2002-03-04,0.77100003,0.82450002,0.76999998,0.824,0.824,278564000
2002-03-05,0.80000001,0.83399999,0.77649999,0.7985,0.7985,176194000
2002-03-06,0.741,0.82950002,0.741,0.81650001,0.81650001,285254000
2002-03-07,0.82050002,0.84750003,0.76999998,0.78100002,0.78100002,185446000
2002-03-08,0.8125,0.84799999,0.79650003,0.8175,0.8175,188696000
2002-03-11,0.80199999,0.84399998,0.79299998,0.8355,0.8355,132494000
2002-03-12,0.8175,0.82950002,0.80199999,0.81550002,0.81550002,112382000
2002-03-13,0.80250001,0.81699997,0.78200001,0.787,0.787,111188000
2002-03-14,0.74949998,0.77499998,0.71399999,0.72399998,0.72399998,303386000
2002-03-15,0.71350002,0.71450001,0.67750001,0.7015,0.7015,246414000
2002-03-18,0.70749998,0.764,0.70700002,0.75050002,0.75050002,196636000
2002-03-19,0.75749999,0.76999998,0.72799999,0.73299998,0.73299998,97874000
2002-03-20,0.72399998,0.75650001,0.71499997,0.72500002,0.72500002,143586000
2002-03-21,0.73100001,0.76200002,0.72799999,0.75849998,0.75849998,111558000
2002-03-22,0.75599998,0.77999997,0.755,0.77649999,0.77649999,103700000
2002-03-25,0.77350003,0.78649998,0.736,0.73699999,0.73699999,102322000
2002-03-26,0.73199999,0.77249998,0.72750002,0.74150002,0.74150002,98502000
2002-03-27,0.69499999,0.71749997,0.685,0.71249998,0.71249998,162926000
2002-03-28,0.72000003,0.73250002,0.71249998,0.71499997,0.71499997,62450000
2002-04-01,0.71399999,0.74000001,0.70700002,0.74000001,0.74000001,95358000
2002-04-02,0.73199999,0.75449997,0.70950001,0.71249998,0.71249998,95428000
2002-04-03,0.71850002,0.72250003,0.68000001,0.68349999,0.68349999,90682000
2002-04-04,0.68650001,0.69,0.66149998,0.67699999,0.67699999,114634000
2002-04-05,0.68349999,0.70200002,0.66549999,0.67500001,0.67500001,90000000
2002-04-08,0.64850003,0.69800001,0.648,0.69749999,0.69749999,105556000
2002-04-09,0.70349997,0.7295,0.67799997,0.68000001,0.68000001,129180000
2002-04-10,0.68800002,0.69999999,0.65249997,0.67400002,0.67400002,105134000
2002-04-11,0.66399997,0.66399997,0.62599999,0.63700002,0.63700002,119152000
2002-04-12,0.64499998,0.68049997,0.64249998,0.66549999,0.66549999,107582000
2002-04-15,0.671,0.70499998,0.66750002,0.69450003,0.69450003,95074000
2002-04-16,0.70899999,0.71450001,0.68599999,0.70050001,0.70050001,73620000
2002-04-17,0.71200001,0.75,0.71200001,0.741,0.741,155122000
2002-04-18,0.73500001,0.74299997,0.69749999,0.713,0.713,77528000
2002-04-19,0.71899998,0.73699999,0.70749998,0.72649997,0.72649997,74552000
2002-04-22,0.72899997,0.74250001,0.70749998,0.7155,0.7155,105806000
2002-04-23,0.71749997,0.73750001,0.69400001,0.70300001,0.70300001,161538000
2002-04-24,0.7615,0.84249997,0.7525,0.83950001,0.83950001,689188000
2002-04-25,0.82550001,0.85250002,0.82050002,0.84100002,0.84100002,234604000
2002-04-26,0.84299999,0.84750003,0.81599998,0.84549999,0.84549999,162714000
2002-04-29,0.83749998,0.85000002,0.79500002,0.80900002,0.80900002,168304000
2002-04-30,0.80650002,0.838,0.79650003,0.83450001,0.83450001,128416000
2002-05-01,0.82749999,0.85250002,0.82099998,0.82450002,0.82450002,154026000
2002-05-02,0.8215,0.83249998,0.8125,0.81599998,0.81599998,96380000
2002-05-03,0.81150001,0.81999999,0.78750002,0.80250001,0.80250001,103220000
2002-05-06,0.79699999,0.82450002,0.78750002,0.80599999,0.80599999,107052000
2002-05-07,0.80549997,0.8175,0.80150002,0.80549997,0.80549997,110874000
2002-05-08,0.82749999,0.87300003,0.82499999,0.866,0.866,157768000
2002-05-09,0.85600001,0.91149998,0.85500002,0.8865,0.8865,220046000
2002-05-10,0.89450002,0.898,0.83999997,0.847,0.847,151456000
2002-05-13,0.8585,0.88150001,0.84249997,0.866,0.866,134002000
2002-05-14,0.90200001,0.97250003,0.90100002,0.94050002,0.94050002,293194000
2002-05-15,0.93400002,1.02,0.91750002,0.99699998,0.99699998,257962000
2002-05-16,0.97549999,0.9975,0.96450001,0.98049998,0.98049998,156314000
2002-05-17,0.99849999,1,0.94050002,0.958,0.958,128938000
2002-05-20,0.94,0.97399998,0.93849999,0.96950001,0.96950001,169216000
2002-05-21,0.977,0.99000001,0.92750001,0.93800002,0.93800002,155270000
2002-05-22,0.93349999,0.95649999,0.91100001,0.9375,0.9375,101504000
2002-05-23,0.94199997,0.97750002,0.93049997,0.97250003,0.97250003,112964000
2002-05-24,0.97000003,0.98449999,0.95300001,0.97350001,0.97350001,85006000
2002-05-28,0.97850001,0.98049998,0.93849999,0.95300001,0.95300001,79066000
2002-05-29,0.94099998,0.95499998,0.94,0.94550002,0.94550002,72282000
2002-05-30,0.935,0.94700003,0.90399998,0.91850001,0.91850001,148642000
2002-05-31,0.92500001,0.94450003,0.91000003,0.91149998,0.91149998,101628000
2002-06-03,0.91549999,0.92500001,0.89649999,0.898,0.898,74328000
2002-06-04,0.88999999,0.90700001,0.87349999,0.89850003,0.89850003,136994000
2002-06-05,0.89899999,0.90899998,0.8725,0.89950001,0.89950001,87450000
2002-06-06,0.89450002,0.92049998,0.88800001,0.90850002,0.90850002,105000000
2002-06-07,0.89450002,0.9325,0.89249998,0.92900002,0.92900002,107160000
2002-06-10,0.89499998,0.90600002,0.85100001,0.86500001,0.86500001,221648000
2002-06-11,0.86549997,0.88950002,0.85600001,0.85699999,0.85699999,110416000
2002-06-12,0.85250002,0.85750002,0.81300002,0.85399997,0.85399997,146624000
2002-06-13,0.85000002,0.875,0.83700001,0.87150002,0.87150002,97858000
2002-06-14,0.85699999,0.87,0.81300002,0.84100002,0.84100002,159464000
2002-06-17,0.84750003,0.92400002,0.84299999,0.92049998,0.92049998,181032000
2002-06-18,0.90649998,0.958,0.90450001,0.93900001,0.93900001,159242000
2002-06-19,0.92449999,0.95499998,0.91350001,0.91500002,0.91500002,148406000
2002-06-20,0.91600001,0.91900003,0.86699998,0.8775,0.8775,173940000
2002-06-21,0.88,0.88950002,0.86699998,0.87650001,0.87650001,103536000
2002-06-24,0.87150002,0.889,0.847,0.87550002,0.87550002,119136000
2002-06-25,0.84450001,0.84750003,0.75199997,0.76700002,0.76700002,306080000
2002-06-26,0.73449999,0.79650003,0.73400003,0.79250002,0.79250002,165444000
2002-06-27,0.80549997,0.82349998,0.76499999,0.79299998,0.79299998,123840000
2002-06-28,0.7845,0.81800002,0.76999998,0.8125,0.8125,124758000
2002-07-01,0.80849999,0.80849999,0.676,0.67750001,0.67750001,270730000
2002-07-02,0.68000001,0.708,0.64999998,0.66600001,0.66600001,173398000
2002-07-03,0.66900003,0.72299999,0.64450002,0.71249998,0.71249998,154074000
2002-07-05,0.71950001,0.7615,0.71850002,0.76050001,0.76050001,67338000
2002-07-08,0.7475,0.79250002,0.73400003,0.74699998,0.74699998,117800000
2002-07-09,0.7525,0.80150002,0.74900001,0.77999997,0.77999997,150572000
2002-07-10,0.78250003,0.79699999,0.73250002,0.74800003,0.74800003,135224000
2002-07-11,0.73299998,0.792,0.69999999,0.77749997,0.77749997,146342000
2002-07-12,0.78750002,0.80949998,0.76249999,0.77149999,0.77149999,140000000
2002-07-15,0.77350003,0.79900002,0.75,0.79699999,0.79699999,120522000
2002-07-16,0.7845,0.85350001,0.78299999,0.81449997,0.81449997,215814000
2002-07-17,0.84200001,0.85799998,0.76599997,0.80800003,0.80800003,146442000
2002-07-18,0.796,0.82950002,0.77649999,0.77749997,0.77749997,137134000
2002-07-19,0.76800001,0.78549999,0.75349998,0.76450002,0.76450002,122116000
2002-07-22,0.75749999,0.78250003,0.75,0.77499998,0.77499998,186658000
2002-07-23,0.77700001,0.79400003,0.72000003,0.72750002,0.72750002,225828000
2002-07-24,0.61849999,0.708,0.61299998,0.70499998,0.70499998,395326000
2002-07-25,0.68550003,0.70050001,0.62,0.62449998,0.62449998,187204000
2002-07-26,0.63599998,0.65549999,0.625,0.64649999,0.64649999,111134000
2002-07-29,0.66250002,0.72299999,0.66149998,0.71649998,0.71649998,140990000
2002-07-30,0.70950001,0.745,0.704,0.7385,0.7385,111178000
2002-07-31,0.72250003,0.73299998,0.70700002,0.72250003,0.72250003,76020000
2002-08-01,0.7155,0.72500002,0.69950002,0.708,0.708,121336000
2002-08-02,0.70649999,0.70700002,0.67250001,0.69199997,0.69199997,83572000
2002-08-05,0.6825,0.68949997,0.639,0.64349997,0.64349997,77146000
2002-08-06,0.66350001,0.69499999,0.65700001,0.68699998,0.68699998,94038000
2002-08-07,0.6965,0.69700003,0.64249998,0.68000001,0.68000001,111114000
2002-08-08,0.662,0.70499998,0.653,0.69499999,0.69499999,109416000
2002-08-09,0.68049997,0.73750001,0.68000001,0.713,0.713,95558000
2002-08-12,0.70700002,0.7245,0.69749999,0.72299999,0.72299999,70066000
2002-08-13,0.71499997,0.7335,0.69499999,0.6965,0.6965,104688000
2002-08-14,0.6965,0.70300001,0.66600001,0.69550002,0.69550002,138704000
2002-08-15,0.70249999,0.73750001,0.69599998,0.73100001,0.73100001,100932000
2002-08-16,0.71950001,0.75050002,0.7155,0.745,0.745,73042000
2002-08-19,0.74199998,0.77600002,0.7335,0.77499998,0.77499998,85542000
2002-08-20,0.76899999,0.79949999,0.76550001,0.79900002,0.79900002,154026000
2002-08-21,0.79750001,0.7985,0.75999999,0.76899999,0.76899999,145684000
2002-08-22,0.7665,0.79750001,0.74599999,0.78649998,0.78649998,137082000
2002-08-23,0.77999997,0.78600001,0.7475,0.75849998,0.75849998,100776000
2002-08-26,0.76450002,0.77200001,0.73400003,0.74650002,0.74650002,128192000
2002-08-27,0.75199997,0.76349998,0.72500002,0.72600001,0.72600001,71578000
2002-08-28,0.72399998,0.74849999,0.71749997,0.72850001,0.72850001,99710000
2002-08-29,0.72149998,0.75950003,0.7105,0.75700003,0.75700003,135836000
2002-08-30,0.74550003,0.76899999,0.73750001,0.74699998,0.74699998,68794000
2002-09-03,0.73549998,0.75150001,0.7245,0.73000002,0.73000002,93604000
2002-09-04,0.73299998,0.74800003,0.713,0.74150002,0.74150002,88608000
2002-09-05,0.72899997,0.736,0.71200001,0.71249998,0.71249998,106404000
2002-09-06,0.72799999,0.77399999,0.72799999,0.76550001,0.76550001,99906000
2002-09-09,0.75599998,0.83249998,0.75300002,0.82550001,0.82550001,176450000
2002-09-10,0.8265,0.86750001,0.82099998,0.85650003,0.85650003,224976000
2002-09-11,0.85750002,0.89249998,0.852,0.85549998,0.85549998,133264000
2002-09-12,0.84149998,0.85650003,0.83050001,0.83749998,0.83749998,141302000
2002-09-13,0.83450001,0.8495,0.82499999,0.83050001,0.83050001,73098000
2002-09-16,0.82550001,0.84649998,0.82249999,0.8355,0.8355,59250000
2002-09-17,0.85000002,0.88749999,0.83850002,0.86750001,0.86750001,172424000
2002-09-18,0.861,0.89649999,0.84750003,0.8865,0.8865,167820000
2002-09-19,0.87,0.88200003,0.8585,0.86049998,0.86049998,96822000
2002-09-20,0.8725,0.88200003,0.77249998,0.79299998,0.79299998,252112000
2002-09-23,0.77999997,0.82200003,0.77950001,0.80250001,0.80250001,148090000
2002-09-24,0.79350001,0.81849998,0.77999997,0.79650003,0.79650003,141458000
2002-09-25,0.80849999,0.81950003,0.76450002,0.78649998,0.78649998,186780000
2002-09-26,0.79650003,0.86750001,0.78549999,0.85750002,0.85750002,232700000
2002-09-27,0.84249997,0.87,0.84100002,0.85049999,0.85049999,140674000
2002-09-30,0.83200002,0.84249997,0.79250002,0.79650003,0.79650003,184798000
2002-10-01,0.81150001,0.85299999,0.80049998,0.84750003,0.84750003,184346000
2002-10-02,0.8405,0.88200003,0.83499998,0.85049999,0.85049999,164472000
2002-10-03,0.83950001,0.86250001,0.833,0.83749998,0.83749998,127082000
2002-10-04,0.84750003,0.85750002,0.81900001,0.82749999,0.82749999,152988000
2002-10-07,0.82749999,0.84799999,0.81849998,0.83200002,0.83200002,114962000
2002-10-08,0.84399998,0.85299999,0.82300001,0.847,0.847,121960000
